timestamp,btc_price,eth_price,btc_pct_change,eth_pct_change,price_ratio,pct_change_corr,price_ratio_change,btc_pct_change_zscore,eth_pct_change_zscore,price_ratio_change_zscore,pct_change_corr_zscore,btc_pct_change_norm,eth_pct_change_norm,price_ratio_change_norm,pct_change_corr_norm,cluster
2021-08-15 05:00:00+00:00,47426.45,3280.32,0.0145220351513382,0.0094317269138097,14.457873012389031,0.7978525101062686,0.0050427464303022,0.4035010690886721,0.1817901855557552,0.2103332599672688,-0.3794555008622587,0.4661439004917109,0.3556352958951478,0.6799493421772738,0.7290626544705392,-1
2021-08-16 05:00:00+00:00,46394.91,3192.99,-0.0217503102171887,-0.0266224026924203,14.530239681301854,0.8072480532371927,0.0050053468342687,-0.7083481385026088,-0.6813668072692152,0.2087295444861297,-0.2908717295143886,0.3688497813256803,0.2931492923442917,0.6798644398881287,0.7434062415803897,14
2021-08-17 05:00:00+00:00,45082.78,3045.34,-0.0282817662540999,-0.0462419237141361,14.803857697334289,0.8163856606905108,0.018830936174063,-0.9085556008344526,-1.1510696388373425,0.8015785057496758,-0.2047198468576912,0.3513303114505859,0.2591463785694106,0.7112504522578045,0.7573560544497383,-1
2021-08-18 05:00:00+00:00,44133.99,2983.28,-0.0210455078413531,-0.0203786769293412,14.793780670939366,0.7906833913699121,-0.0006807027330947,-0.6867439671947011,-0.5318883532739795,-0.0350914237818787,-0.44704792910804,0.3707402884226531,0.3039703959033946,0.6669563158530694,0.7181180100084924,1
2021-08-19 05:00:00+00:00,47100.85,3223.8,0.0672239242361727,0.0806226703494139,14.610351138408088,0.8073313814064693,-0.0123990977432566,2.0189619118380437,1.8861430939013877,-0.5375827200808466,-0.2900860885576952,0.6075073503816636,0.4790174879738404,0.6403539279401674,0.7435334534762926,-1
2021-08-20 05:00:00+00:00,48649.63,3270.89,0.032882209132107,0.0146069855450088,14.873514548028211,0.7994522040466776,0.0180121207989527,0.966291941428254,0.3056889102229385,0.7664672470054618,-0.3643731452954625,0.5153918037371393,0.3646046215379397,0.7093916273744614,0.7315048069957972,-1
2021-08-21 05:00:00+00:00,49162.91,3247.7,0.0105505427276633,-0.007089813475843,15.137762108569143,0.7996595848121671,0.0177663160705996,0.2817636777136674,-0.2137451740637647,0.7559270035267718,-0.3624179022556421,0.4554910779843666,0.3270015431814208,0.7088336164242584,0.7318214022190064,-1
2021-08-22 05:00:00+00:00,50336.36,3347.98,0.0238686033841364,0.0308772361979248,15.034844891546545,0.7995500640421871,-0.0067987075159768,0.6899996226768701,0.6952082462729405,-0.2974348719629503,-0.3634504942740666,0.49121440845573,0.3928028598860859,0.6530675933491698,0.731654203720457,10
2021-08-23 05:00:00+00:00,49498.28,3336.66,-0.016649594845555,-0.0033811432565308,14.834678990367614,0.8011079962260117,-0.013313466325913,-0.5519968938703705,-0.1249574354928164,-0.576791353515341,-0.3487618800636573,0.3825315436754163,0.3334291003856544,0.6382781839743683,0.7340326011881221,-1
2021-08-24 05:00:00+00:00,48017.23,3175.13,-0.0299212417077925,-0.0484106861352369,15.122917801790791,0.8056081529515603,0.0194300673179605,-0.9588101257495996,-1.202991082233542,0.827269582461895,-0.3063331615903735,0.3469327099571972,0.2553876608351057,0.7126105633555138,0.7409027085466241,-1
2021-08-25 05:00:00+00:00,47883.51,3158.99,-0.0027848336940718,-0.0050832564335949,15.157854250883986,0.795097696773054,0.0023101659052233,-0.1270030440628316,-0.1657070225001414,0.09315868707589,-0.4054286405748898,0.4197213010505055,0.3304791401123766,0.6737460040009833,0.7248570535312719,1
2021-08-26 05:00:00+00:00,46929.71,3103.16,-0.0199191746803858,-0.0176733702860724,15.123200221709483,0.805433133069418,-0.0022862094199435,-0.6522186940208322,-0.4671217267494593,-0.1039364435641703,-0.3079832972988666,0.3737614769250899,0.3086590072320741,0.6633115921820144,0.7406355166567588,1
2021-08-27 05:00:00+00:00,48987.24,3250.41,0.0438428023527099,0.0474516299514042,15.071095646395378,0.8125807747728333,-0.0034453405727783,1.302264891708768,1.09200894639796,-0.1536406321551338,-0.2405933604416918,0.5447916468435361,0.4215282136318117,0.6606802031101405,0.7515473734780528,12
2021-08-28 05:00:00+00:00,48187.85,3181.52,-0.0163183310592717,-0.0211942493408523,15.146172269858432,0.8481646653329833,0.0049814973791246,-0.5418427289124462,-0.551413634783737,0.2077068665834822,0.0949013715949332,0.383420099901119,0.3025569139761299,0.6798102983050276,0.8058710700270031,1
2021-08-29 05:00:00+00:00,47894.73,3165.76,-0.0060828611361576,-0.004953607080892,15.128983245729303,0.8681259404430698,-0.001134875783985,-0.2280968432324617,-0.1626031410135285,-0.0545666168341733,0.2831017774175504,0.4108749286501822,0.3307038375326676,0.6659252798051384,0.8363446982542891,1
2021-08-30 05:00:00+00:00,47070.0,3228.98,-0.017219639822586,0.0199699282320833,14.577358794418052,0.8872845035609245,-0.0364614357985337,-0.569470372620195,0.4340809011827754,-1.5693891603736558,0.4637339932391003,0.3810024993480713,0.3738992254972507,0.5857290709966382,0.865592876369298,18
2021-08-31 05:00:00+00:00,47158.98,3459.68,0.0018903760356916,0.0714467107259877,13.631023678490498,0.8462635672412637,-0.0649181466460112,0.0163052581863795,1.6664652428107514,-2.789628750330632,0.0769772945809636,0.4322617201480939,0.4631144818030065,0.5211283761034032,0.8029687826655413,-1
2021-09-01 05:00:00+00:00,49400.24,3760.9,0.0475256250241205,0.0870658558016927,13.135217634076948,0.8520678878807286,-0.0363733536165682,1.415153744836527,2.040396729752344,-1.5656121474159663,0.1317020300423724,0.5546701640504901,0.4901842783927762,0.5859290298110347,0.8118298753714697,-1
2021-09-02 05:00:00+00:00,49721.04,3810.98,0.0064938955762159,0.0133159616049349,13.046785866102685,0.8519923602968287,-0.0067324174168873,0.1574160548900329,0.274781040474042,-0.294592315640655,0.1309899351555287,0.4446098430557335,0.3623671267659191,0.6532180811019068,0.81171457214059,1
2021-09-03 05:00:00+00:00,50345.73,3907.43,0.0125638964913044,0.0253084508446646,12.884614695592756,0.8513909739120229,-0.0124299710422373,0.3434786223625906,0.5618882612475017,-0.5389065843141623,0.1253198984944211,0.4608915415886043,0.3831515066248038,0.6402838412538148,0.8107964732210343,7
2021-09-04 05:00:00+00:00,49857.97,3873.89,-0.0096882099037992,-0.0085836470518985,12.870259609849532,0.8521330842023762,-0.0011141261172624,-0.338610903728554,-0.2495084253576251,-0.0536768595832722,0.1323167189399778,0.4012042214193674,0.3244125557018378,0.6659723844370218,0.8119294065114754,1
2021-09-05 05:00:00+00:00,51710.42,3924.52,0.0371545411897034,0.0130695502453606,13.17624066127832,0.8322957460841486,0.0237742719031575,1.0972509120860217,0.2688818081128377,1.0135514915040915,-0.0547151747492392,0.5268515750892644,0.3619400671958366,0.7224725124917393,0.78164498512557,1
2021-09-06 05:00:00+00:00,52539.77,3918.48,0.0160383535852155,-0.0015390417172036,13.408201649619238,0.8240349983601286,0.0176044893459326,0.4499804856258068,-0.0808564450506802,0.7489877835582323,-0.1325997820944502,0.4702111551701834,0.3366216767863213,0.7084662472324421,0.7690338190736586,-1
2021-09-07 05:00:00+00:00,46442.54,3439.5,-0.1160498037962479,-0.1222361732100202,13.502700973978776,0.8872168119351644,0.0070478746388946,-3.5988923298663757,-2.97041650931409,0.2963142728881946,0.4630957779262722,0.1159081512115669,0.1274394979511108,0.684501262331341,0.8654895358048234,-1
2021-09-08 05:00:00+00:00,46170.2,3484.21,-0.0058640203571984,0.0129989824102341,13.251267862729284,0.879832490880377,-0.0186209493740572,-0.2213887590376762,0.2671923727825941,-0.8043791788646362,0.3934743628828383,0.411461930141542,0.3618177649229916,0.626229458635664,0.8542163554446764,1
2021-09-09 05:00:00+00:00,46577.05,3452.86,0.0088119609618326,-0.0089977354981473,13.48941167611777,0.8767260022090406,0.0179713983488547,0.2284712661248453,-0.2594219454434328,0.764721045693723,0.3641855311120944,0.4508276414244747,0.3236948922218076,0.7092991817440374,0.8494738737975625,-1
2021-09-10 05:00:00+00:00,45308.72,3265.39,-0.0272307928475504,-0.0542941213950175,13.87543907465877,0.8771031122467569,0.0286170670604144,-0.8763403156798993,-1.3438439704262757,1.2212132416132289,0.3677410285313006,0.3541493608067348,0.2451909826584577,0.7334663316320186,0.8500495840679114,-1
2021-09-11 05:00:00+00:00,45345.58,3316.08,0.0008135299341935,0.0155234137423094,13.674452968565294,0.876000938328298,-0.0144850267448864,-0.0167030976969772,0.3276287383525114,-0.6270285159520094,0.357349428916692,0.4293732718865283,0.3661928982822697,0.6356185787381642,0.8483669641927936,1
2021-09-12 05:00:00+00:00,44728.45,3278.85,-0.0136094852023064,-0.0112271115292755,13.64150540585876,0.8699792922791506,-0.0024094245511885,-0.4588089992499827,-0.3127945141871872,-0.1092199769293853,0.3005756895678945,0.3906860974243636,0.3198311240454929,0.6630318766821293,0.8391740943983534,1
2021-09-13 05:00:00+00:00,45105.71,3277.08,0.0084344527923503,-0.0005398234136968,13.763994165537612,0.8682312338032097,0.0089791233470644,0.2168995810067835,-0.0569345732581751,0.3791272917361155,0.2840945122503436,0.4498150428606213,0.3383534384220319,0.688885465735175,0.8365054430310638,1
2021-09-14 05:00:00+00:00,46880.87,3395.65,0.0393555494415232,0.0361816006933002,13.806154933517885,0.8713816188841537,0.0030631201577979,1.1647179935725998,0.8221978409928924,0.125445784251052,0.3137972114747826,0.5327553885030996,0.4019959410202866,0.6754553149680815,0.841314938576815,-1
2021-09-15 05:00:00+00:00,48304.94,3652.49,0.0303763560701837,0.0756379485518234,13.225208008783053,0.8658966746043719,-0.0420788356738224,0.8894805107657885,1.7668059326977017,-1.8102663916596533,0.2620836443967076,0.5086702983053214,0.4703783848434615,0.5729767913188557,0.8329414177517356,-1
2021-09-16 05:00:00+00:00,48098.98,3577.93,-0.0042637461096111,-0.0204134713578955,13.44324232167762,0.8599636325356202,0.0164862671913945,-0.1723358611334626,-0.5327213522853539,0.701037795569537,0.2061452878065766,0.4157543813674335,0.3039100931084045,0.7059277272813715,0.8238838141035282,1
2021-09-17 05:00:00+00:00,48337.13,3480.58,0.0049512484464326,-0.0272084697017549,13.887665274178442,0.8472938584609342,0.0330592086244088,0.1101295899146879,-0.6953975949458583,1.4116947427829194,0.0866911642905936,0.4404719663303288,0.2921335699949719,0.7435506113432697,0.8045416637275437,-1
2021-09-18 05:00:00+00:00,47861.08,3412.38,-0.0098485367252875,-0.0195944354101902,14.025718120490684,0.8276571959547154,0.0099406807110282,-0.3435253708691878,-0.5131131516892515,0.4203594063614563,-0.0984487043946853,0.4007741732182681,0.3053295777470725,0.6910683348033786,0.7745636012270761,1
2021-09-19 05:00:00+00:00,45660.89,3201.31,-0.0459703374850714,-0.0618541897444012,14.263189131949108,0.8466193595639432,0.0169311125047846,-1.4507599636006483,-1.524836437399537,0.7201130100493401,0.0803318027046962,0.3038838632064027,0.2320885041661555,0.7069375880667245,0.8035119485158018,-1
2021-09-20 05:00:00+00:00,42417.16,2974.25,-0.071039570187966,-0.0709272141716984,14.261464234681013,0.8651526226417726,-0.0001209334919518,-2.219202319131924,-1.7420499595681616,-0.0110882073545222,0.2550685173298228,0.2366401024510602,0.2163638966725626,0.6682270699522168,0.8318055202319133,-1
2021-09-21 05:00:00+00:00,41903.07,2844.25,-0.0121198590381818,-0.0437084979406573,14.732555155137558,0.8557162676959174,0.0330324371119583,-0.4131477757100706,-1.0904179410689017,1.410546765437605,0.1660999609374087,0.3946817548336839,0.2635371003426544,0.743489836283323,0.8173996282808826,-1
2021-09-22 05:00:00+00:00,44062.74,3116.02,0.0515396604592455,0.0955506724092467,14.140711548706362,0.8706141542547704,-0.0401725023391348,1.5381951989372469,2.24352821198849,-1.7285217578856236,0.3065613433296935,0.5654371006241751,0.5048894532634064,0.5773044333565818,0.840143298405311,-1
2021-09-23 05:00:00+00:00,44291.33,3079.95,0.0051878298989123,-0.011575663827575,14.38053539830192,0.864276891250066,0.0169598148416725,0.1173814755536712,-0.321139060482666,0.7213437822205379,0.2468118802962743,0.4411065540250632,0.3192270423387074,0.7070027463669215,0.8304685959767918,1
2021-09-24 05:00:00+00:00,42723.34,2931.28,-0.0354017366378477,-0.0482702641276643,14.574977484238966,0.8687173128542923,0.0135211993539547,-1.1268026799470223,-1.199629297075876,0.5738940374049194,0.2886773995744807,0.3322322564465101,0.2556310285202954,0.6991966105430092,0.8372475094677052,-1
2021-09-25 05:00:00+00:00,42241.87,2848.88,-0.0112694840805984,-0.0281105865014601,14.827535733340822,0.8673977147273505,0.0173282085255339,-0.3870813961269934,-0.7169947998295916,0.7371407083005477,0.27623586457015,0.3969627345061676,0.2905700965686178,0.7078390513109216,0.8352329616741362,1
2021-09-26 05:00:00+00:00,44025.85,3122.35,0.0422325053317951,0.0959921091797477,14.10022899418707,0.8684208558937211,-0.049051086588741,1.2529047676666016,2.2540964669847825,-2.109240389150006,0.2858823216057264,0.5404723113097071,0.5056545145728948,0.5571488111813108,0.8367949271976841,-1
2021-09-27 05:00:00+00:00,42638.97,2961.26,-0.0315014928729371,-0.0515925504828093,14.39892815895936,0.8708682427110207,0.021183993883747,-1.0072492599690743,-1.2791667794927262,0.9024789292104004,0.3089569593570978,0.3426939670909241,0.249873119530345,0.7165922208123015,0.8405311993339798,25
2021-09-28 05:00:00+00:00,42261.0,2909.85,-0.0088644261341209,-0.0173608531503483,14.52342904273416,0.8706770756145108,0.0086465382978755,-0.313359618700316,-0.4596398833649699,0.3648658598291309,0.3071545832591442,0.4034138749567884,0.3092006358073812,0.6881304513765634,0.8402393565034892,1
2021-09-29 05:00:00+00:00,43503.35,3019.79,0.0293970800501643,0.0377820162551334,14.406084529056656,0.8841596680730613,-0.0080796699823593,0.8594629517739623,0.8605127274902088,-0.3523632550465255,0.4342721826232249,0.506043564444575,0.4047696474880826,0.6501596302362159,0.8608223857867372,-1
2021-09-30 05:00:00+00:00,43628.74,3000.3,0.0028823067648813,-0.0064540911785255,14.54145918741459,0.9106389365436788,0.0093970473437725,0.0467107195379894,-0.198525609691602,0.3970481051818316,0.6839260271082437,0.4349223980168586,0.3281033239250245,0.6898342113841226,0.9012466261548466,1
2021-10-01 05:00:00+00:00,47597.4,3272.72,0.090964350563413,0.0907975869079757,14.543682319294044,0.9153458516942647,0.0001528823105578,2.7466726217918738,2.129736559472544,0.0006531665649389,0.7283041210239628,0.6711868242250912,0.4966518027985726,0.6688486699399908,0.9084323786483766,-1
2021-10-02 05:00:00+00:00,47910.16,3400.07,0.0065709471525756,0.0389125864724144,14.09093342195896,0.9093655757815546,-0.0311302796221322,0.1597779020010709,0.8875792410791857,-1.3407862181166978,0.6719204307288198,0.4448165202136648,0.4067290572806104,0.5978315376318654,0.899302666049584,1
2021-10-03 05:00:00+00:00,47777.43,3356.15,-0.002770393586663,-0.0129173811127417,14.235785051323688,0.9092022974517936,0.0102797753014001,-0.1265604142351517,-0.3532605586226651,0.4348999710152469,0.6703809976137699,0.41976003407195,0.3169016900985943,0.6918381267266254,0.8990533992521839,1
2021-10-04 05:00:00+00:00,49179.24,3368.6,0.0293404228733107,0.0037096077350535,14.5993112865879,0.9036369018121284,0.0255360862750881,0.857726250257998,0.0447992988844036,1.0890990717675912,0.6179089129312072,0.505891591638284,0.3457181972651924,0.7264720763664834,0.8905570583758831,40
2021-10-05 05:00:00+00:00,51344.28,3474.74,0.044023453798798,0.0315086386035741,14.776437949314191,0.9082943716627844,0.0121325355182346,1.307802365647729,0.7103243899068316,0.5143473596961214,0.6618208229252315,0.545276212237492,0.3938971537545642,0.6960441503292675,0.8976673258275335,-1
2021-10-06 05:00:00+00:00,55090.3,3543.39,0.0729588573449662,0.0197568738956008,15.547343081060792,0.8845003665337237,0.0521712427846914,2.194753710460851,0.4289802555037648,2.2312293984915317,0.4374843816539065,0.6228902890813021,0.3735299775311684,0.786937589346279,0.8613425087834183,-1
2021-10-07 05:00:00+00:00,53904.9,3574.89,-0.0215173996148142,0.0088897919788677,15.078757668068109,0.8411482231346826,-0.0301392598432781,-0.7012087747239873,0.1688159456043203,-1.2982907387526328,0.0287484198486858,0.3694745226174888,0.3546960595680207,0.6000812904831365,0.7951595072711138,-1
2021-10-08 05:00:00+00:00,54697.44,3587.45,0.0147025595075771,0.0035133948177425,15.246885670880433,0.8457700587612337,0.0111499903714455,0.4090346473669974,0.0401018466505187,0.4722152772689492,0.0723243605521336,0.4666281249897365,0.3453781374389887,0.693813636072481,0.8022153741851455,1
2021-10-09 05:00:00+00:00,55856.35,3571.61,0.0211876460763063,-0.004415392549025,15.638983539636186,0.8422611476456546,0.0257165874539619,0.6078207553328409,-0.1497179696921047,1.0968390627200328,0.0392413790138562,0.4840232170084465,0.3316366259681859,0.7268818391688956,0.7968585394023456,-1
2021-10-10 05:00:00+00:00,56485.98,3520.54,0.0112723083409496,-0.0142988736172202,16.044692007476126,0.8323528747146977,0.0259421251267188,0.3038878198678529,-0.3863342988238388,1.10651024358137,-0.0541765502678806,0.4574270859506436,0.3145074027733108,0.7273938410816532,0.7817321998269798,-1
2021-10-11 05:00:00+00:00,56978.24,3497.71,0.0087147288583822,-0.0064848006271764,16.290155558922837,0.8353787143130941,0.0152987387562402,0.2254908292086362,-0.199260811890028,0.6501159157169523,-0.025648100194839,0.4505668335896419,0.328050100875726,0.7032318724256356,0.7863515595867349,-1
2021-10-12 05:00:00+00:00,56088.46,3508.51,-0.0156161369673756,0.0030877345463173,15.98640448509481,0.8286036073940034,-0.018646296699214,-0.5203185088291379,0.0299112902881497,-0.805466086266606,-0.0895256763833554,0.3853036107400376,0.3446404186388894,0.6261719166791255,0.7760084282830559,-1
2021-10-13 05:00:00+00:00,57986.27,3655.0,0.0338360154655699,0.0417527668440449,15.864916552667578,0.832213947716855,-0.0075994531816396,0.9955287830298012,0.9555748237054114,-0.3317712915149242,-0.0554863923110124,0.5179502196908474,0.4116514204807501,0.6512497892216366,0.7815201086825192,-1
2021-10-14 05:00:00+00:00,59604.0,3823.59,0.0278985008002756,0.04612585499316,15.588491443904813,0.830197730927017,-0.0174236724060353,0.8135272910226935,1.06026911690772,-0.7530392765001496,-0.0744958401534573,0.5020238919740728,0.4192304913000493,0.6289474440180377,0.7784420768163042,4
2021-10-15 05:00:00+00:00,61725.36,3834.25,0.0355908999396012,0.002787955821623,16.09841820434244,0.8289982837392535,0.0327117452174638,1.0493209183891825,0.0227344119292459,1.3967953186193884,-0.0858045589730186,0.5226573853677373,0.3441208672127336,0.7427618210414347,0.7766109559346679,1
2021-10-16 05:00:00+00:00,60905.72,3874.32,-0.0132788208930656,0.0104505444350264,15.72036383158851,0.8181848001546128,-0.0234839453140776,-0.4486732099462371,0.2061812741066441,-1.0129071497751927,-0.1877570638987812,0.3915730456594546,0.3574010252566305,0.6151897809064951,0.7601026879616617,-1
2021-10-17 05:00:00+00:00,62373.62,3863.62,0.0241011845849619,-0.0027617749695431,16.143828844451576,0.8175552199371455,0.0269373544658142,0.6971288893733328,-0.1101293957124553,1.149186231230115,-0.1936929197883362,0.4918382661864333,0.3345025377256398,0.729653150220657,0.7591415472839974,42
2021-10-18 05:00:00+00:00,62414.34,3817.22,0.000652840094899,-0.0120094626283123,16.350731684314763,0.8159132862577678,0.0128162186217859,-0.0216286923524196,-0.3315244580064722,0.543664071469642,-0.2091735232612357,0.4289422499546889,0.3184752185199305,0.6975962061453068,0.7566349099953839,1
2021-10-19 05:00:00+00:00,64052.14,3857.39,0.0262407645422511,0.0105233651715122,16.60504641739622,0.7962376414227755,0.0155537218756651,0.7627130211938881,0.207924645215774,0.6610497337102091,-0.394680928091106,0.4975773091188589,0.3575272320697839,0.7038107196012344,0.7265973356156437,-1
2021-10-20 05:00:00+00:00,65050.04,4168.25,0.015579495080102,0.0805881697209771,15.60607928986985,0.7210275132402093,-0.060160453781075,0.4359151843577598,1.885317128637011,-2.585616233853675,-1.1037827548966324,0.4689803487907427,0.4789576943686542,0.5319290011935903,0.6117787444924769,-1
2021-10-21 05:00:00+00:00,63057.9,4149.46,-0.0306247313606571,-0.0045078870029389,15.196652094489403,0.7035267388871432,-0.0262351092657983,-0.9803740584134316,-0.1519323411265358,-1.130878590337856,-1.2687848811281772,0.345045724006262,0.3314763223125764,0.6089442557648524,0.5850614086317294,-1
2021-10-22 05:00:00+00:00,61158.23,4036.76,-0.0301258050141218,-0.0271601605992104,15.150326004023029,0.6976952453652614,-0.0030484405498216,-0.9650805653292216,-0.6942410467186845,-0.1366213383982977,-1.3237658100176126,0.3463840052483952,0.2922172952931861,0.6615812214120647,0.5761588327884728,-1
2021-10-23 05:00:00+00:00,60999.26,4106.63,-0.0025993231000962,0.0173084354779575,14.853848532738525,0.6917942990149841,-0.0195690489568197,-0.121316623600741,0.3703632048421137,-0.8450342163462816,-1.3794015593239537,0.420218900244973,0.3692865487386876,0.6240771406041556,0.5671502276630094,-1
2021-10-24 05:00:00+00:00,62037.36,4148.63,0.0170182392376563,0.010227364043023,14.953697967762851,0.6606575875310143,0.006722125569293,0.4800167315626819,0.2008382047239379,0.2823459715883715,-1.6729670607734983,0.4728395242615403,0.3570142276575894,0.6837617665979839,0.5196157608140798,-1
2021-10-25 05:00:00+00:00,62455.03,4206.56,0.0067325559952906,0.0139636458300693,14.847055551329351,0.6488501761048511,-0.0071315079830687,0.1647316666911346,0.2902869804086056,-0.3117055411094383,-1.784290591452942,0.44525000720883,0.3634896389228785,0.6523120899619317,0.5015901254704892,33
2021-10-26 05:00:00+00:00,61198.88,4285.57,-0.0201128716133832,0.0187825681792246,14.28021943405428,0.619537534504824,-0.038178352287792,-0.6581560487542516,0.4056548056475526,-1.6430114944540772,-2.060658259071052,0.3732419193312901,0.3718413923089478,0.581831431565496,0.456840351843676,-1
2021-10-27 05:00:00+00:00,58831.23,3998.29,-0.0386877995152851,-0.0670342568199795,14.714097776799584,0.6336877315821116,0.0303831705632355,-1.2275297316238094,-1.6488502790432182,1.2969447421951057,-1.9272462992774675,0.3234179768641957,0.2231108449295191,0.7374756324309454,0.4784425712759508,-1
2021-10-28 05:00:00+00:00,61539.53,4357.63,0.0460350735485217,0.0898734208874294,14.122247643788022,0.6436014720494551,-0.0402233383241995,1.369464157902442,2.107611483319604,-1.730701633202308,-1.8337768205550704,0.5506720246576116,0.4950501155058232,0.5771890285939454,0.4935772577966016,-1
2021-10-29 05:00:00+00:00,61491.34,4336.86,-0.0007830739038793,-0.0047663523520813,14.178769893425198,0.6416152533564657,0.0040023550827645,-0.0656434872461701,-0.1581201530624168,0.1657207002755133,-1.8525034380688064,0.4250906658817566,0.3310283717754069,0.677587508992403,0.4905450221456006,33
2021-10-30 05:00:00+00:00,61440.6,4370.42,-0.0008251568432237,0.0077383175846119,14.0582827279758,0.6401792108086348,-0.0084977163995917,-0.0669334474703512,0.141248973767368,-0.3702893179524179,-1.8660428431814469,0.4249777858770635,0.3527004204034088,0.6492106066756369,0.4883527059493747,-1
2021-10-31 05:00:00+00:00,60538.0,4230.28,-0.0146906117453279,-0.0320655680689728,14.310636648165136,0.5547983094260559,0.0179505509365771,-0.4919485626818902,-0.8116793764308412,0.763827097059054,-2.6710375241867013,0.3877861676392452,0.2837156531256546,0.7092518552161376,0.3580070325345252,-1
2021-11-01 05:00:00+00:00,61450.33,4366.64,0.0150703690244144,0.0322342729086491,14.072680596522726,0.5672511337462612,-0.0166279151300314,0.420309041555882,0.7276965004389616,-0.7189167618715011,-2.5536288627772827,0.4676147086417719,0.3951547624739744,0.6307539238066446,0.3770179793112615,15
2021-11-02 05:00:00+00:00,62838.48,4540.66,0.0225897891842077,0.0398521517688656,13.839063043698497,0.5686096470459323,-0.0166007855590751,0.6508003776211333,0.91007298492226,-0.7177534307782888,-2.5408204247940636,0.4877842166692614,0.4083574333110824,0.6308155117092425,0.3790919364611773,-1
2021-11-03 05:00:00+00:00,62721.24,4580.83,-0.0018657357720939,0.0088467315324203,13.692112564753549,0.5807300286943488,-0.0106185280376953,-0.0988301127051397,0.1677850532801625,-0.4612309006787629,-2.4265461245613924,0.4221866178597065,0.3546214308018017,0.6443960690330583,0.3975953638369179,-1
2021-11-04 05:00:00+00:00,62131.68,4532.18,-0.0093996866133385,-0.010620346094485,13.709005379309737,0.5782111903914912,0.0012337624655287,-0.3297668549467318,-0.298268194074513,0.0470019088410059,-2.4502944266205033,0.4019781338620024,0.3208827191755639,0.6713024183539125,0.3937500111937321,-1
2021-11-05 05:00:00+00:00,61250.54,4498.82,-0.0141818151384285,-0.0073606961771157,13.614801214540703,0.6386564654713475,-0.0068716994532082,-0.4763525184101823,-0.2202302646870168,-0.3005648068326086,-1.8803997061003477,0.3891509241004002,0.3265320719275462,0.6529018914909326,0.4860280260360218,-1
2021-11-06 05:00:00+00:00,62220.35,4553.76,0.0158334930598162,0.0122120911705736,13.663511032641155,0.6544959539076122,0.0035777105616812,0.4437009354473523,0.2483537353359622,0.1475117070063498,-1.7310606415722825,0.469661653224056,0.3604539908052255,0.6766235068176042,0.510209180759611,-1
2021-11-07 05:00:00+00:00,65480.08,4723.0,0.0523900942376569,0.0371648923087732,13.864086385771756,0.6651428964211394,0.0146796348794566,1.5642633815438245,0.8457384185398005,0.6235683971089085,-1.6306783317867015,0.567718238073075,0.4037000998516611,0.7018264204440037,0.5264632009123903,-1
2021-11-08 06:00:00+00:00,68145.33,4827.78,0.0407032184444491,0.0221850518738089,14.1152517306091,0.6753395355544797,0.018116256480853,1.2060278316262116,0.4871122593714079,0.7709326429699828,-1.5345416064353372,0.5363702710599031,0.3777382926236564,0.7096280298684107,0.542029771104101,-1
2021-11-09 06:00:00+00:00,66350.0,4701.29,-0.0263456057810564,-0.0262004482391492,14.11314766798049,0.7055667500598768,-0.0001490630609193,-0.8492068472357727,-0.6712649703653049,-0.0122944189186945,-1.249551093282774,0.3565237177736384,0.2938805885301478,0.6681632119149304,0.5881757658917012,-1
2021-11-10 06:00:00+00:00,64709.62,4657.03,-0.0247231348907309,-0.0094144373140138,13.8950404012858,0.7151055929873957,-0.0154541900804684,-0.7994735599222479,-0.269398031129492,-0.6685867788710944,-1.1596162519393902,0.3608757075482979,0.322972699468016,0.6334184430556108,0.6027381198239311,16
2021-11-11 06:00:00+00:00,64696.45,4739.05,-0.0002035246073149,0.0176120832376001,13.65177619987128,0.7148507641796692,-0.0175072683769964,-0.0478786744225621,0.3776327101651822,-0.7566239182345491,-1.1620188482046556,0.4266452038568897,0.3698128056527903,0.6287576695271169,0.6023490886470432,-1
2021-11-12 06:00:00+00:00,63613.42,4619.01,-0.0167401766248379,-0.0253299711967588,13.772089690215,0.7116153974500194,0.0088130283255636,-0.5547734796823617,-0.650425239814632,0.3720050448251387,-1.1925227778457734,0.3822885741530907,0.2953892265739947,0.6885084069153848,0.5974098569419274,17
2021-11-13 06:00:00+00:00,64897.16,4642.67,0.0201803330177816,0.0051223097590176,13.978413283735437,0.6912399170548464,0.0149812844790742,0.5769437824065531,0.078620213272858,0.6365032997306787,-1.384628425308378,0.4813212787753971,0.3481665743207424,0.7025112070257701,0.5663038874539806,-1
2021-11-14 06:00:00+00:00,65719.39,4694.38,0.0126697377820539,0.0111379874081078,13.999588870095732,0.7211281317093807,0.0015148776853617,0.3467229550368272,0.2226390617682576,0.0590562858355303,-1.1028340962249354,0.4611754420381134,0.3585924439519678,0.6719405890351134,0.6119323524060706,29
2021-11-15 06:00:00+00:00,60959.04,4338.75,-0.0724344824259628,-0.0757565429300568,14.04990838375108,0.7883010926013959,0.0035943565287717,-2.2619602949594775,-1.8576669203422604,0.1482254953343761,-0.4695088987882237,0.2328984983135021,0.2079941077679681,0.676661295480074,0.7144811037188036,-1
