timestamp,btc_price,eth_price,price_pair,btc_returns,eth_returns,return_spread,volatility_ratio_7D,eth_beta_7D,correlation_7D,volatility_ratio_14D,eth_beta_14D,correlation_14D,volatility_ratio_30D,eth_beta_30D,correlation_30D,volatility_ratio_60D,eth_beta_60D,correlation_60D,volatility_ratio_90D,eth_beta_90D,correlation_90D,volatility_ratio_120D,eth_beta_120D,correlation_120D,return_spread_norm,volatility_ratio_7D_norm,eth_beta_7D_norm,correlation_7D_norm,volatility_ratio_14D_norm,eth_beta_14D_norm,correlation_14D_norm,volatility_ratio_30D_norm,eth_beta_30D_norm,correlation_30D_norm,volatility_ratio_60D_norm,eth_beta_60D_norm,correlation_60D_norm,volatility_ratio_90D_norm,eth_beta_90D_norm,correlation_90D_norm,volatility_ratio_120D_norm,eth_beta_120D_norm,correlation_120D_norm,cluster
2024-02-10 06:00:00+00:00,48259.205,2523.9595,19.12043556958818,0.0189718539755074,0.0071706191964053,0.0118012347791021,1.6464517409815498,0.3227919393211435,0.5314613504701076,1.1881071232715363,0.6171624641550331,0.7332551198784091,1.1965485852829638,0.5916539824263011,0.7079427356492222,0.9133470705287344,0.7249698198414817,0.6621490611739618,0.915705735070533,0.7510433050364032,0.6877346617081621,0.9259488675015446,0.7168492012008341,0.6637657060212993,0.7747203376364544,0.5381148184601106,0.1364826963035237,0.6508233855448947,0.7123843507316899,0.3026284667756109,0.7594944371985713,0.8539902327375867,0.0792705144363384,0.591803034246242,0.5287575583256126,0.0965054394355157,0.1844105144384243,0.5131519502149703,0.082448617072587,0.2054756557442942,0.6225286421243427,0.0,0.0703167459974812,1
2024-02-11 06:00:00+00:00,48106.2555,2496.079,19.27272954902469,-0.0031693331873163,-0.0110463341428417,0.0078770009555253,1.3253206194828542,0.4275448731449245,0.5666340361331497,1.1638735801581732,0.6179616676094284,0.7192292584811005,0.9945919118582024,0.7413321417331504,0.7373229521683101,0.9044376064079652,0.715455771289922,0.6470851052762217,0.9139743872116158,0.7563491446981174,0.6912837460434917,0.924862593067448,0.7181073142413862,0.6641505927499891,0.7674565464527031,0.4182189187828694,0.1618918276068317,0.6771692895871899,0.6910083978871956,0.302954737650271,0.7464943064008074,0.6231982893301861,0.1938036958537924,0.6366559702687234,0.5159488036328221,0.0861673466234576,0.1418105597779004,0.5103524630340257,0.0901532029980044,0.2164274685698817,0.6201647099869307,0.0019807770670626,0.071601681827558,1
2024-02-12 06:00:00+00:00,50075.225,2651.85,18.883128759168127,0.0409295938653966,0.0624062780064251,-0.0214766841410285,0.7513016137203795,0.886298120103665,0.6658772078712223,0.9070665871642808,0.8437712463431707,0.7653567047678518,0.8928554485954006,0.8677056337455256,0.7747357028666175,0.8840284049756778,0.7548365184233123,0.6672969233991547,0.90355070680213,0.7688429468374651,0.6946885880348243,0.9141313134301888,0.7351186294850409,0.6719949582981609,0.7131226182005326,0.2039060711007833,0.2731681524055482,0.7515068339110129,0.4644837767579492,0.3951403861918305,0.7892483888851579,0.5069359461570347,0.290504230882006,0.693771673020812,0.4866073695040832,0.1289589948546874,0.1989683569387957,0.4934979877566721,0.1082953969305417,0.2269341764039493,0.5968114798879746,0.0287634444658654,0.097789922693581,1
2024-02-13 06:00:00+00:00,49567.151,2641.709,18.763289597756604,-0.0101462150195031,-0.0038241227822086,-0.0063220922372945,0.8448485378231789,0.9209034388032844,0.7780239237492923,0.8985428712692657,0.9122984935471516,0.8197393078464832,0.9082858910815946,0.8510935985362391,0.7730363075403288,0.8853929705268766,0.7525642488434097,0.6663150957957941,0.8916022928080932,0.7712252563796612,0.6876262068596154,0.9104542012297698,0.7384287829564331,0.6723055877516703,0.741173900568656,0.2388322799808195,0.2815621042934316,0.8355097060114717,0.4569651671935377,0.4231162974073399,0.8396539171531582,0.524569539286858,0.2777927621470263,0.6911773126355707,0.4885691469096168,0.1264899162407045,0.1961918079584652,0.4741781083709978,0.111754737909357,0.2051409842941156,0.5888094102169992,0.0339749603418267,0.0988269522530308,1
2024-02-14 06:00:00+00:00,51985.401,2774.1795,18.73901850979722,0.0487873511229242,0.0501457579165609,-0.0013584067936367,0.8231816589824466,1.0127908512744168,0.8337108531543188,0.9438429680747386,0.8717621242470065,0.8228065508044334,0.9063853693911196,0.8908310330054258,0.8074362149156953,0.8916330757075152,0.765539413800827,0.6825802621025596,0.8975379241072562,0.770546745934239,0.6915949267734183,0.9117748223057024,0.7511354202393529,0.6848663643162552,0.7503617258067794,0.2307428431187559,0.3038505428447362,0.8772216899233651,0.4969235310462774,0.406567524257817,0.8424968484008265,0.5223976620866917,0.3081997020252298,0.7436934962274844,0.4975402786671021,0.1405889045793288,0.2421887128828908,0.4837756734398758,0.1107694759411581,0.2173877143085248,0.5916833235714427,0.0539803294288882,0.140760826970829,1
2024-02-15 06:00:00+00:00,52097.95,2843.75,18.32015824175824,0.002165011673181,0.0250778653652368,-0.0229128536920557,0.823680782170201,1.053410574612235,0.8676740460429666,0.9429951190500768,0.8326143302802398,0.7851512495054148,0.8946485883883514,0.8888848712827324,0.795239595332858,0.885969391329357,0.7595959787834502,0.6729787869790006,0.8995937256554595,0.7675605139164856,0.6904926223801505,0.9090331668032172,0.7490389666693434,0.6809012639304428,0.7104642557807277,0.2309291932406821,0.313703363630939,0.902661630148188,0.4961756593592675,0.3905856301502466,0.8075953312497737,0.5089851095275655,0.3067105061753798,0.7250736811732241,0.4893978423910411,0.1341306883426663,0.2150363229187697,0.4870997830641315,0.1064331818499454,0.2139862083843862,0.5857169790192697,0.0506796664361464,0.1275234270404016,1
2024-02-16 06:00:00+00:00,51940.86,2786.327,18.641336784950223,-0.003015281791318,-0.0201927032967031,0.0171774215053851,0.7431381279849568,1.1770458379187336,0.8747076405434124,0.8732432638628084,0.9051663743203046,0.7904304390503273,0.8887652669127049,0.8941906444265808,0.7947255867646337,0.8643650372344337,0.766809168801997,0.6628030357432433,0.8959504903156852,0.7703845032312173,0.6902263734016147,0.9009961304278504,0.7547487289961078,0.6800256842708315,0.7846717063622307,0.2008581931430725,0.3436926395815157,0.9079301048832824,0.4346488590757026,0.4202046448543813,0.8124884463780339,0.5022617704369123,0.3107704644275283,0.7242889764924196,0.4583381885053526,0.1419686374006963,0.1862599149006699,0.4812088868018164,0.1105338840413081,0.2131646136567261,0.5682269157526336,0.0596691339249101,0.1246003237145202,1
2024-02-17 06:00:00+00:00,51659.3465,2803.46,18.426996104813337,-0.0054198852310107,0.0061489552374864,-0.0115688404684972,0.7691228974496574,1.1590947230100124,0.8914862917800689,0.9035817659973016,0.8499923948322544,0.7680376292068042,0.8477667205772108,0.9184164263196862,0.7786028818652818,0.8682190194348399,0.7605457880312014,0.6603203183197474,0.8974868478277332,0.7664654418686758,0.6878926533916087,0.9017317651578152,0.7533321129713186,0.6793034959796939,0.7314621236311551,0.2105597359220356,0.3393383726497296,0.9204980600196904,0.4614098815133135,0.3976801394270808,0.7917332536202387,0.4554094727376628,0.3293079443470569,0.6996754529368613,0.4638788935271403,0.1351627638154569,0.1792389404372697,0.4836930861140311,0.104843032651176,0.2059631886349279,0.569827791668494,0.0574388092686262,0.1221893140792868,1
2024-02-18 06:00:00+00:00,52158.055,2907.23,17.940807916814286,0.0096537903358882,0.0370149743531207,-0.0273611840172325,0.7862512165189518,1.0933528776817605,0.8596500301617808,0.8729592911569855,0.8159067643423398,0.7122533906504787,0.8211794543419595,0.9239053996762298,0.7586921319697163,0.8560127376157123,0.7777148180881734,0.665733790515963,0.8896756403737804,0.7698479779699418,0.6849149927908679,0.8977445258871313,0.7539013667727879,0.6768108250790966,0.7022303573814265,0.2169546789446483,0.3233918676775883,0.8966512858013046,0.4343983720899408,0.3837648486308219,0.7400285934112721,0.4250260903008868,0.3335080867335741,0.6692789583894089,0.4463304453362099,0.1538188622429655,0.1945479118442685,0.471062825232364,0.1097547981208491,0.1967746829595871,0.561150828687809,0.058335044216476,0.1138675874152635,1
2024-02-19 06:00:00+00:00,51906.203,2926.2815,17.737939087541648,-0.004828630975599,0.0065531450899998,-0.0113817760655988,0.8285703114183931,0.9637553693149682,0.7985390864844517,0.8849701508834937,0.8039895374753252,0.7115067422882889,0.8264722806278346,0.9094432037869706,0.7516295987353022,0.8612938335361044,0.7699185196335098,0.663126073285588,0.8840502442305305,0.7711603218006434,0.6817444708287534,0.9013925666318968,0.7477272380245309,0.6739957742235112,0.7318083814796054,0.2327547232779898,0.2919563747852086,0.8508764742477827,0.444992925677695,0.3788996994475447,0.7393365484741772,0.4310746236022137,0.3224416672028292,0.6584970313360797,0.4539228505848837,0.1453472997343207,0.1871734454998664,0.4619668920785189,0.111660446699017,0.186991043066097,0.5690896335463727,0.048614476795704,0.1044696024025232,1
2024-02-20 06:00:00+00:00,51833.034,2978.278,17.403692334966717,-0.0014096388441281,0.0177687963376045,-0.0191784351817326,0.8402321309865312,0.903853543122726,0.7594467886377344,0.9019585847395296,0.7842432212673169,0.7073549059458387,0.8279992200231331,0.8795762309688977,0.7282884331931345,0.8577829217546844,0.7774372874150199,0.6668724278798922,0.8874982332048065,0.7602019598180639,0.674677896217363,0.8303476764024151,0.7837998662746691,0.6508263977256952,0.7173766971568633,0.2371087215528075,0.2774264393316865,0.8215946065584855,0.4599781038379691,0.3708383630943675,0.7354883416529463,0.4328195786191993,0.2995875685687743,0.6228635361209296,0.4488753631999349,0.1535172936897145,0.1977679093274952,0.4675420865051091,0.0957478585170113,0.1651849107937262,0.4144829393806862,0.1054073344193658,0.0271191514687583,1
2024-02-21 06:00:00+00:00,51511.415,2932.955,17.562974883692387,-0.0062049040000243,-0.0152178540754086,0.0090129500753842,0.2708699160706723,2.923614480049269,0.7919192088339478,0.8320446808465419,0.8822986624344719,0.7341119089966208,0.8188636326700608,0.8612550125924022,0.7052504082667135,0.8550048431345902,0.7807288947531734,0.6675269861890789,0.885556579630816,0.762836693403383,0.6755350530271813,0.8303971938964052,0.7836051924456031,0.6507035529294815,0.7695591982244827,0.0245345098694937,0.7673446590351249,0.8459178918118906,0.3983083634372387,0.4108690140867304,0.7602885681462072,0.4223796168015022,0.2855682391100112,0.5876928266934562,0.4448814386406428,0.1570939983889042,0.199618960570828,0.4644025474100476,0.0995737433143132,0.1678299369628313,0.4145906985175424,0.105100839340035,0.0267090368339129,1
2024-02-22 06:00:00+00:00,51203.75,2959.515,17.301399046803276,-0.0059727538061223,0.0090557134357669,-0.0150284672418893,0.2899855977538849,2.4860501631625556,0.7209187426108368,0.7771692940768321,1.036581605397928,0.8055993945201368,0.9420101276004632,0.768864273851425,0.7242779327182183,0.8550366502371356,0.7781187542213928,0.6653200530961526,0.8858638112020703,0.7607298172460507,0.673903015200641,0.83013299751382,0.7825790723575523,0.6496447111277595,0.7250583241672561,0.0316714445977644,0.6612079736405176,0.7927353885480636,0.3499038163008412,0.4738542658007728,0.8265480752013176,0.5631089049544162,0.2148711829027686,0.6167409562855264,0.4449271663486698,0.1542577846651851,0.1933778874864615,0.4648993227061719,0.0965143579157097,0.1627937723885995,0.4140157587971755,0.1034853126958064,0.0231741169003343,1
2024-02-23 06:00:00+00:00,51059.3055,2948.319,17.318107538566892,-0.0028209750262431,-0.0037830522906624,0.0009620772644193,0.3411409568777547,2.4275552412507726,0.8281385178738974,0.7495675890668854,1.0863369066638338,0.8142829360423879,0.9496363842536004,0.7679635019599971,0.7292860832400244,0.8595611149199229,0.7717084450554353,0.6633305714249701,0.8858012051802421,0.7609811962667147,0.6740780607725582,0.8276651204209872,0.7845087317601923,0.6493105139436154,0.7546569621256948,0.0507705520802313,0.6470193003768785,0.8730477632577726,0.3255568711611965,0.494166622527617,0.8345965773488391,0.5718240346109604,0.2141819155378142,0.6243865859492692,0.4514317952974436,0.1472922567143327,0.1877517538489465,0.4647980924683227,0.0968793842617804,0.1633339304007665,0.4086452062113715,0.1065233744349278,0.0220584069934762,1
2024-02-24 06:00:00+00:00,51681.35,3034.33,17.032211394278143,0.0121827841939603,0.0291728947919136,-0.0169901105979533,0.419782924109758,2.006188758026084,0.8421637831603134,0.7262649674443774,1.1674637384895874,0.8478880140266312,0.9361552942425012,0.7727181935079801,0.7233842278099969,0.8539386259893956,0.7762848020956739,0.6628995772780297,0.8825289497226909,0.7613473018902599,0.6719110347114156,0.8252867047410515,0.7869331309339828,0.6494454504800651,0.7214273051311747,0.0801319212607249,0.5448116016686001,0.883553310003437,0.3050020666645668,0.5272862521195817,0.8657440696053968,0.5564181215002416,0.2178201881633666,0.6153765929887008,0.4433485839507396,0.1522649876780974,0.1865329285122788,0.4595070487540227,0.0974110045922507,0.156646891838861,0.4034693380463434,0.1103403560018165,0.0225088896356314,1
2024-02-25 06:00:00+00:00,51567.793,3105.257,16.606610338532366,-0.0021972529742354,0.0233748471656016,-0.0255721001398371,0.4098588901858268,1.673283417948891,0.6858100846468793,0.7534363888901645,1.105821405873526,0.8331660867987942,0.8830655011013354,0.8168592325012669,0.7213402074779836,0.8986046593653008,0.7432598200970503,0.6678967374582246,0.8847876279965446,0.7525412380184966,0.6658391769559686,0.8242810200544434,0.783750021058984,0.6460302668261909,0.7055419673108703,0.076426733889958,0.4640612571310089,0.7664374440966932,0.3289694667606242,0.5021210733805231,0.8520987772318555,0.4957481949938949,0.2515967501573494,0.6122561151964122,0.5075630256788642,0.1163795991215769,0.2006645947593643,0.4631591980554844,0.0846237588233513,0.1379102704012443,0.4012807839607885,0.1053288579574347,0.0111073745506791,1
2024-02-26 06:00:00+00:00,56119.385,3222.33,17.41577833431089,0.0882642388825909,0.0377015493403605,0.0505626895422304,1.840061158199422,0.3551187799164183,0.6534402734713705,1.3073990280889676,0.5030247080643765,0.6576540144281025,1.1155037706799922,0.6201979122787987,0.691833109714859,0.9831311339707046,0.6738919836926341,0.662524190101507,0.940261827011215,0.7014027105889308,0.6595021941289666,0.869292736904584,0.7393403419442511,0.642703189352689,0.8464681299535702,0.610399856282013,0.1443239748942334,0.7421910175580094,0.8176094975531295,0.256032289911466,0.6894221449186742,0.7613738811799807,0.1011122254201104,0.5672094775271941,0.6290831152814595,0.041003577332939,0.18547135631912,0.552857699841178,0.0103657329875108,0.1183555224034505,0.4992345244542085,0.0354101216350857,0.0,1
2024-02-27 06:00:00+00:00,57117.7595,3254.2745,17.55161081217949,0.0177901896109515,0.0099134787560555,0.007876710854896,1.818233932634287,0.3714244203301832,0.6753364844533594,1.323820979346919,0.4768880094117961,0.6313143516583265,1.1290103491260772,0.6020857113067559,0.679760999126263,0.9898078317108278,0.6647084660315303,0.6579336454824993,0.9427525251400112,0.6987307379405143,0.6587301675863632,0.8701266519969229,0.7390581092757516,0.6430741582552856,0.767456009473897,0.602250553173748,0.1482791114535096,0.7585922522816768,0.8320949920622249,0.2453621113940859,0.6650087380357437,0.7768089219513261,0.0872528353166577,0.5487797425545184,0.6386819174486724,0.0310246438213896,0.1724895742451181,0.5568850115378167,0.006485773514058,0.1159731923734731,0.5010492764402407,0.0349657736478059,0.0012384714755252,1
2024-02-28 06:00:00+00:00,62547.575,3468.2345,18.034413474636736,0.0950635239815385,0.0657473731856363,0.0293161507959021,1.910224202016901,0.4408781652739476,0.8421761414471018,1.4958890283433124,0.4934866966981817,0.7382013352241942,1.2224418320774404,0.6153350888117443,0.7522113533085631,1.0464747861225256,0.6635261556746342,0.6943633918463146,0.9876328866216034,0.6942642455578077,0.6856782009184273,0.9050317959589512,0.7309233557604671,0.6615088773722391,0.8071406006143156,0.636595577280124,0.1651259839979226,0.8835625669092352,0.9838729835917768,0.2521384437401918,0.7640789289903875,0.8835805039947087,0.0973912106445919,0.6593851595987937,0.7201495689716128,0.0297399295237896,0.2755106899419403,0.6294539040320477,0.0,0.199129801004203,0.5770092631460427,0.0221583925223298,0.0627823734734084,1
2024-02-29 06:00:00+00:00,61335.925,3371.42,18.19290536331872,-0.0193716542967492,-0.027914634953317,0.0085429806565677,1.518035409560387,0.5553528057025573,0.8430452238551915,1.3778704174222451,0.5585108218305566,0.7695555392105101,1.171226961299131,0.6603215100649529,0.7733863557138284,1.039742461688934,0.6732114938324651,0.699966575834652,0.9828865156905652,0.7032708296929577,0.691235415383724,0.9006003175086099,0.7364655223744042,0.6632610832845328,0.7686892807133187,0.490169943117178,0.1928932365547114,0.8842135482402526,0.8797709853812744,0.2786842226207392,0.7931401567706718,0.8250532003020757,0.1318146560595836,0.6917117092531233,0.710470794691448,0.0402641479203218,0.2913561548037671,0.6217793027039472,0.0130784203421149,0.2162783291610928,0.567365554340797,0.0308839968018222,0.0686320741529889,1
2024-03-01 06:00:00+00:00,62079.7935,3423.2035,18.134999423785352,0.0121277782963247,0.0153595517615723,-0.0032317734652476,1.558005752354347,0.5317940189834157,0.8285381406437985,1.4726827445061847,0.5328461039113148,0.7847132627075428,1.2168498563999568,0.626086847211258,0.7618536901229211,1.013082756178966,0.6790058720582977,0.6878891403265228,0.986699433275728,0.700454215851046,0.6911377778158214,0.9000151412345339,0.7305917555464105,0.6575436420528887,0.7468941076869249,0.5050930691827065,0.1871787588475734,0.8733470984649214,0.9634031568446988,0.268206727913523,0.8071893750308479,0.8771901089054661,0.1056184169453029,0.6741055111646386,0.6721432787566595,0.0465603970473041,0.2572018988729668,0.6279445651303768,0.0089884280416846,0.2159770378229945,0.5660921035838621,0.0216363201184479,0.0495445230703494,1
2024-03-02 06:00:00+00:00,61944.733,3425.54,18.0832023564168,-0.0021755951878287,0.0006825477947776,-0.0028581429826063,1.556715517322694,0.561785950688762,0.8745409068510777,1.4547288650959411,0.5404137334437834,0.7861554571349355,1.2133533311140532,0.6304893281872733,0.7650063265878898,1.0135101526917056,0.6786847646408775,0.6878538994407101,0.9770591755662352,0.7002652486568535,0.6842005865303499,0.9015610839223648,0.7299194321792792,0.6580669544515481,0.747585700983299,0.5046113535234045,0.1944536761498704,0.907805213940892,0.9475663773092506,0.2712961754041252,0.8085260997895503,0.8731943515372035,0.1089871793261868,0.6789184437573412,0.6727577284041386,0.0462114774190365,0.2571022397828837,0.6123568380657497,0.00871402962832,0.1945701583815893,0.5694563580371116,0.0205778121272426,0.0512915899376578,1
2024-03-03 06:00:00+00:00,63359.805,3466.19,18.27938024170631,0.0228441052445895,0.0118667421778755,0.010977363066714,1.500030310494761,0.626345250165818,0.9395368600831508,1.5141719442096453,0.5438985649650805,0.8235559475660119,1.2136588883291672,0.6275760504800306,0.7616632517676033,1.0425954692250898,0.6361567812113605,0.6632541778077813,0.9801098829071369,0.6994304947700121,0.6855187403307174,0.9058780490259244,0.7260240217210719,0.65768922434264,0.7731953438797031,0.4834476499268562,0.2101133398688993,0.9564900702351894,1.0,0.2727188407119934,0.8431914407430701,0.8735435360543697,0.106757949853375,0.6738147808576733,0.7145724413417907,0.0,0.1875357173276842,0.6172896515669076,0.0075018872610801,0.198637735348768,0.5788508648247792,0.0144448658388656,0.0500305463244189,1
2024-03-04 06:00:00+00:00,67002.88,3717.9475,18.021470179447128,0.0574982041058997,0.0726323427163542,-0.0151341386104544,1.073311176241558,0.8674636025263994,0.931058379574349,1.293454775635709,0.633825897361628,0.8198251338639866,1.1515113637296857,0.6745276437578943,0.7767262469370244,1.0192374123402104,0.6748791428330895,0.6878620711835773,0.9578232544539704,0.7352672685073927,0.7042560880152322,0.899147676238474,0.7468968834585319,0.6715705971514974,0.7248627255383604,0.3241299410980995,0.2685996051325881,0.9501393116934818,0.8053095345845196,0.3094312313248074,0.8397334665955624,0.8025226198497012,0.1426851377319207,0.6968105119545511,0.6809915641214409,0.0420762377002887,0.2571253489766444,0.5812534902953451,0.0595403053349846,0.2564576982744174,0.564204340862123,0.0473071639956238,0.0963732023922691,1
2024-03-05 06:00:00+00:00,66418.9025,3769.955,17.617956315128428,-0.0087157074442174,0.0139882287202817,-0.0227039361644991,1.1407745531130729,0.7929844325840606,0.9046164617067056,1.3060579814188098,0.626859537032141,0.8187149015693277,1.1698356722787076,0.6550923993938461,0.7663504574495715,1.0239067193982865,0.6675251693366644,0.6834835062512895,0.9593896491918088,0.7316024828644432,0.7018918493831744,0.9001174381344647,0.7435671292461085,0.6692977394580055,0.7108509639543537,0.3493177280292641,0.2505337530428526,0.9303331405779456,0.8164265854940278,0.3065872490254331,0.8387044271207222,0.8234632637507364,0.1278133596518824,0.6809704441401732,0.6877044267449951,0.0340853114262163,0.2447430326143398,0.5837862580267354,0.0542186865744174,0.2491620984726405,0.5663147203754514,0.042064788652285,0.0887853172579219,1
2024-03-06 06:00:00+00:00,65791.349,3755.5535,17.518416126943738,-0.0094484171881641,-0.0038200721228768,-0.0056283450652873,0.8532293216352899,1.0825809267077349,0.923689789710144,1.3553542933068885,0.6084923536396277,0.8247227239498828,1.1673957275559232,0.6604139942521436,0.7709644753080945,1.0255675460227744,0.6677808773309225,0.6848543956452096,0.9721359333862896,0.7480503287861706,0.7272066045944647,0.9018150086552984,0.7444816806443532,0.6713847532739985,0.7424580326612705,0.2419612872550572,0.3207789965464346,0.9446199105493904,0.8599099355513286,0.2990889368527812,0.8442728891598478,0.8206749449750868,0.1318854246222036,0.6880143761575042,0.6900921259973815,0.0343631671637711,0.2486198247678769,0.6043962463796494,0.0781025297117036,0.3272787152122842,0.570008944766417,0.0435046612057863,0.0957527667180863,1
2024-03-07 06:00:00+00:00,67057.56,3896.0585,17.211640944303067,0.0192458586006496,0.0374125944418046,-0.018166735841155,0.8971166565598412,1.0030772529135965,0.8998773114050757,1.3142092726732435,0.6164533686115888,0.8101487332000071,1.1529528964481957,0.668143241093431,0.7703376850609563,1.0270010693217952,0.6669502418370646,0.6849586115510953,0.9649955971355292,0.7580903466772276,0.7315538467744716,0.8930970928714534,0.7523267169529085,0.6719008038001675,0.7192493614987645,0.2583468417932113,0.3014943883470218,0.9267833064741496,0.8236166862837234,0.3023389820118692,0.8307647144654835,0.8041699738685036,0.1377998161058578,0.6870574947527622,0.6921530410013212,0.0334605874909898,0.2489145410360189,0.5928507445911531,0.0926815945659523,0.3406934943960288,0.5510371631928027,0.0558559106638165,0.0974755899847176,1
2024-03-08 06:00:00+00:00,68366.015,3930.456,17.39391434479867,0.0195124159006083,0.0088287945368377,0.0106836213637706,0.8895494456510572,0.9699104788044208,0.8627833287516239,1.323791004144219,0.6028529157876034,0.7980512667417413,1.1429076237388578,0.6711256151646224,0.7670345820580778,1.001073293827749,0.6655890296551379,0.666303402252484,0.9657606274664636,0.7562925170025159,0.7303975357685407,0.949129526281721,0.7521752482024813,0.713911737007257,0.7726516254143759,0.2555215860044796,0.2934493734010453,0.8989982656360178,0.8320685514993893,0.2967866641205351,0.8195519524237028,0.7926904422871464,0.1400819178642727,0.6820148543226783,0.6548777894787517,0.0319814760698739,0.1961587393264131,0.5940877534299337,0.0900709741757374,0.3371253341302781,0.6729740015444161,0.0556174377940883,0.2377281612191208,1
